time,lon,lat,cloud,low,mid,hig,TIME_TO_INTERVAL
17,,,-9.9e+33,-9.9e+33,-9.9e+33,-9.9e+33,2022-09-13
18,,,-9.9e+33,-9.9e+33,-9.9e+33,-9.9e+33,2022-09-13
19,,,-9.9e+33,-9.9e+33,-9.9e+33,-9.9e+33,2022-09-13
20,,,-9.9e+33,-9.9e+33,-9.9e+33,-9.9e+33,2022-09-13
21,,,-9.9e+33,-9.9e+33,-9.9e+33,-9.9e+33,2022-09-13
22,,,-9.9e+33,-9.9e+33,-9.9e+33,-9.9e+33,2022-09-13
23,,,-9.9e+33,-9.9e+33,-9.9e+33,-9.9e+33,2022-09-13
0,118.625,21.525000000000002,96.46153833333334,38.46153833333333,79.0,0.0,2022-09-14
1,118.925,21.825,97.63,0.0,97.63,0.0,2022-09-14
2,119.22500000000001,22.125,99.5,16.666666666666668,99.0,7.59,2022-09-14
3,119.52499999999999,22.425,99.55,0.0,99.55,0.0,2022-09-14
4,119.825,22.724999999999998,100.0,0.0,100.0,0.0,2022-09-14
5,120.125,23.025000000000002,100.0,0.0,50.0,61.0,2022-09-14
6,120.425,23.325,100.0,0.0,0.0,100.0,2022-09-14
7,120.72500000000001,23.625,100.0,0.0,33.333333333333336,95.33333333333333,2022-09-14
8,121.02499999999999,23.925,100.0,0.0,0.0,100.0,2022-09-14
9,121.325,24.224999999999998,100.0,0.0,0.0,100.0,2022-09-14
10,121.625,24.525000000000002,99.95,0.0,0.0,99.95,2022-09-14
11,121.925,24.825,100.0,0.0,0.0,100.0,2022-09-14
12,122.22500000000001,25.125,100.0,0.0,0.0,100.0,2022-09-14
13,122.52499999999999,25.425,100.0,0.0,0.0,100.0,2022-09-14
14,122.825,25.724999999999998,100.0,0.0,0.0,100.0,2022-09-14
15,,25.924999999999997,89.20875400000001,7.693602916666667,81.51515133333334,0.0,2022-09-14
16,,,99.91363666666666,12.365591666666667,95.21666733333332,0.0,2022-09-14
17,,,98.66863666666666,12.932143333333334,94.271475,0.0,2022-09-14
18,,,99.45454733333332,0.0,99.45454733333332,0.0,2022-09-14
19,,,100.0,0.0,100.0,0.0,2022-09-14
20,,,100.0,0.0,83.33333333333333,40.30303,2022-09-14
21,,,100.0,0.0,16.666666666666668,96.363636,2022-09-14
22,,,100.0,0.0,0.0,100.0,2022-09-14
23,,,100.0,0.0,0.0,100.0,2022-09-14
0,118.625,21.525000000000002,0.0,0.0,0.0,0.0,2022-09-15
1,118.925,21.825,57.222655,9.969521666666667,47.25313333333333,0.0,2022-09-15
2,119.22500000000001,22.125,83.057945,19.998478333333335,66.127,0.0,2022-09-15
3,119.52499999999999,22.425,0.0,0.0,0.0,0.0,2022-09-15
4,119.825,22.724999999999998,33.1544,25.866,0.0,7.2884,2022-09-15
5,120.125,23.025000000000002,1.9478666666666669,1.9478666666666669,0.0,0.0,2022-09-15
6,120.425,23.325,0.0,0.0,0.0,0.0,2022-09-15
7,120.72500000000001,23.625,33.6882,33.6882,0.0,0.0,2022-09-15
8,121.02499999999999,23.925,99.7,31.8,84.99426666666666,0.0,2022-09-15
9,121.325,24.224999999999998,100.0,0.0,100.0,6.666666666666667,2022-09-15
10,121.625,24.525000000000002,100.0,0.0,66.66666666666667,70.66666666666667,2022-09-15
11,121.925,24.825,100.0,0.0,0.0,100.0,2022-09-15
12,122.22500000000001,25.125,99.91333333333334,0.0,0.0,99.91333333333334,2022-09-15
13,122.52499999999999,25.425,98.74666666666667,16.333333333333332,0.0,96.78000000000002,2022-09-15
14,122.825,25.724999999999998,99.96,0.0,0.0,99.96,2022-09-15
15,,25.924999999999997,5.606366666666666,0.4713804666666667,5.1349860000000005,0.0,2022-09-15
16,,,48.3726411,15.107214933333333,38.81088125,0.0,2022-09-15
17,,,78.14400566666667,35.271044999999994,48.352505666666666,0.0,2022-09-15
18,,,0.0,0.0,0.0,0.0,2022-09-15
19,,,19.52060825,16.709285916666666,0.0,2.811322283333334,2022-09-15
20,,,0.25013775,0.25013775,0.0,0.0,2022-09-15
21,,,0.0,0.0,0.0,0.0,2022-09-15
22,,,52.983926800000006,51.19756263333334,4.869917166666667,0.0,2022-09-15
23,,,98.75606166666667,31.830303333333333,78.82732833333334,0.0,2022-09-15
0,118.625,21.525000000000002,0.0,0.0,0.0,0.0,2022-09-16
1,118.925,21.825,0.0,0.0,0.0,0.0,2022-09-16
2,119.22500000000001,22.125,0.0,0.0,0.0,0.0,2022-09-16
3,119.52499999999999,22.425,0.0,0.0,0.0,0.0,2022-09-16
4,119.825,22.724999999999998,0.0,0.0,0.0,0.0,2022-09-16
5,120.125,23.025000000000002,0.0,0.0,0.0,0.0,2022-09-16
6,120.425,23.325,0.0,0.0,0.0,0.0,2022-09-16
7,120.72500000000001,23.625,8.587933333333334,8.587933333333334,0.0,0.0,2022-09-16
8,121.02499999999999,23.925,32.077400000000004,32.077400000000004,0.0,0.0,2022-09-16
9,121.325,24.224999999999998,0.0,0.0,0.0,0.0,2022-09-16
10,121.625,24.525000000000002,0.0,0.0,0.0,0.0,2022-09-16
11,121.925,24.825,24.878734999999995,16.61553466666667,8.2632,0.0,2022-09-16
12,122.22500000000001,25.125,0.0,0.0,0.0,0.0,2022-09-16
13,122.52499999999999,25.425,0.0,0.0,0.0,0.0,2022-09-16
14,122.825,25.724999999999998,0.0,0.0,0.0,0.0,2022-09-16
15,,25.924999999999997,0.0,0.0,0.0,0.0,2022-09-16
16,,,0.0,0.0,0.0,0.0,2022-09-16
17,,,0.0,0.0,0.0,0.0,2022-09-16
18,,,0.0,0.0,0.0,0.0,2022-09-16
19,,,0.0,0.0,0.0,0.0,2022-09-16
20,,,0.0,0.0,0.0,0.0,2022-09-16
21,,,0.0,0.0,0.0,0.0,2022-09-16
22,,,8.838016666666666,8.838016666666666,0.0,0.0,2022-09-16
23,,,19.6543115,19.6543115,0.0,0.0,2022-09-16
0,118.625,21.525000000000002,53.980384500000014,32.19425183333333,26.380266666666667,0.0,2022-09-17
1,118.925,21.825,2.2933333333333334,0.0,2.2933333333333334,0.0,2022-09-17
2,119.22500000000001,22.125,26.20855583333333,16.605555499999998,12.479666666666667,0.0,2022-09-17
3,119.52499999999999,22.425,94.99016333333334,33.12407116666667,80.84320000000001,0.0,2022-09-17
4,119.825,22.724999999999998,18.9246,18.9246,0.0,0.0,2022-09-17
5,120.125,23.025000000000002,0.0,0.0,0.0,0.0,2022-09-17
6,120.425,23.325,0.0,0.0,0.0,0.0,2022-09-17
7,120.72500000000001,23.625,0.0,0.0,0.0,0.0,2022-09-17
