TIME_TO_INTERVAL,Date,Hour,Power,Radiation,ClearSkyRadiation,Radiation(SDv3)(CWB),Radiation(SDv3)(IBM),Radiation(SDv3)(OWM),Radiation(MSM),pre_Power_1,pre_Radiation_1,pre_Power_2,pre_Radiation_2,pre_Power_3,pre_Radiation_3
2021-08-22 08:00:00,2021-08-22 00:00:00,8,4.776594444444443,0.5666666666666667,0.5368621776394259,0.4596523613315491,0.4884289895539271,0.3911029537820196,0.52415,3.0015611111111062,0.7014900000000001,0.7732161785216151,0.52415,0.0,0.27981
2021-08-22 09:00:00,2021-08-22 00:00:00,9,6.4426861111110805,0.7416666666666666,0.7244446312015751,0.6263070195492838,0.657982649865535,0.5084137460483791,0.7014900000000001,4.776594444444443,0.8906499999999999,3.0015611111111062,0.7014900000000001,0.7732161785216151,0.52415
2021-08-22 10:00:00,2021-08-22 00:00:00,10,6.781358333333343,0.6416666666666667,0.8596281129756608,0.6987369815071643,0.78708348025753,0.5848391075665106,0.8906499999999999,6.4426861111110805,0.95765,4.776594444444443,0.8906499999999999,3.0015611111111062,0.7014900000000001
2021-08-22 11:00:00,2021-08-22 00:00:00,11,5.45469999999999,0.9916666666666666,0.9317425692304844,0.7524709274556939,0.8210142137569956,0.5908440558414277,0.95765,6.781358333333343,0.97341,6.4426861111110805,0.95765,4.776594444444443,0.8906499999999999
2021-08-22 12:00:00,2021-08-22 00:00:00,12,5.689497896213187,0.7611111111111112,0.935358649864622,0.6364528462818789,0.8497939583487537,0.6000077095859018,0.97341,5.45469999999999,0.01576,6.781358333333343,0.97341,6.4426861111110805,0.95765
2021-08-22 13:00:00,2021-08-22 00:00:00,13,6.259816666666678,0.8111111111111111,0.8701938823831469,0.5831909378819108,0.7767738830910096,0.4780147604849128,0.01576,5.689497896213187,0.78425,5.45469999999999,0.01576,6.781358333333343,0.97341
2021-08-22 14:00:00,2021-08-22 00:00:00,14,5.885419444444442,0.7138888888888888,0.7411145211287864,0.5113127578873071,0.6669428153793888,0.4101647866604422,0.78425,6.259816666666678,0.61479,5.689497896213187,0.78425,5.45469999999999,0.01576
2021-08-22 15:00:00,2021-08-22 00:00:00,15,4.563255555555559,0.5638888888888888,0.5582046276306067,0.3554210715610762,0.499322192175599,0.2888875311518567,0.61479,5.885419444444442,0.39409,6.259816666666678,0.61479,5.689497896213187,0.78425
2021-08-22 16:00:00,2021-08-22 00:00:00,16,2.5791583333333694,0.2972222222222222,0.33782324782701817,0.2818078033175209,0.24756979215499084,0.19292632058633166,0.39409,4.563255555555559,0.16158,5.885419444444442,0.39409,6.259816666666678,0.61479
2021-08-22 17:00:00,2021-08-22 00:00:00,17,0.6601472222222364,0.11666666666666665,0.11298133009554732,0.08607319872607079,0.07838690335270214,0.06497954081743021,0.16158,2.5791583333333694,0.0,4.563255555555559,0.16158,5.885419444444442,0.39409
2021-08-23 06:00:00,2021-08-23 00:00:00,6,0.6632055555555582,0.09444444444444444,0.0925102916974564,0.08563518228766112,0.08977238588880253,0.0797232680247506,0.12327,0.0,0.35787,0.0,0.12327,0.0,0.0
2021-08-23 07:00:00,2021-08-23 00:00:00,7,2.513600000000003,0.2722222222222222,0.3134010164121593,0.2606378387217928,0.2794935806597309,0.2231419880250592,0.35787,0.6632055555555582,0.56862,0.0,0.35787,0.0,0.12327
2021-08-23 08:00:00,2021-08-23 00:00:00,8,3.987536111111098,0.44722222222222224,0.5363609456572043,0.4572836146852137,0.48752988548629,0.39740252921523095,0.56862,2.513600000000003,0.77937,0.6632055555555582,0.56862,0.0,0.35787
2021-08-23 09:00:00,2021-08-23 00:00:00,9,5.783388685617796,0.7,0.7240461414502173,0.624127869367317,0.6557764167774219,0.5158857347509073,0.77937,3.987536111111098,0.89866,2.513600000000003,0.77937,0.6632055555555582,0.56862
2021-08-23 10:00:00,2021-08-23 00:00:00,10,7.096015625000006,0.9055555555555554,0.8591947752832619,0.67839958257717,0.7717060176023139,0.5819020398922672,0.89866,5.783388685617796,0.96228,3.987536111111098,0.89866,2.513600000000003,0.77937
2021-08-23 11:00:00,2021-08-23 00:00:00,11,6.046802777777772,0.9777777777777776,0.9311367709653522,0.7501229242347119,0.8200831435637296,0.6147733238062872,0.96228,7.096015625000006,0.96228,5.783388685617796,0.96228,3.987536111111098,0.89866
2021-08-23 12:00:00,2021-08-23 00:00:00,12,5.512799999999987,0.7777777777777777,0.9344548737294804,0.8526211652210455,0.8066651313807955,0.6182103528243389,0.96228,6.046802777777772,0.90661,7.096015625000006,0.96228,5.783388685617796,0.96228
2021-08-23 13:00:00,2021-08-23 00:00:00,13,5.8898055555555615,0.5916666666666667,0.8688886782099238,0.8088127618057372,0.7926835785910159,0.4958351369755267,0.90661,5.512799999999987,0.09941,6.046802777777772,0.90661,7.096015625000006,0.96228
2021-08-23 14:00:00,2021-08-23 00:00:00,14,6.021499999999995,0.6416666666666667,0.7393364193619251,0.7424067608390151,0.73923112662845,0.4162289025634022,0.09941,5.8898055555555615,0.60839,5.512799999999987,0.09941,6.046802777777772,0.90661
2021-08-23 15:00:00,2021-08-23 00:00:00,15,4.5416801562936255,0.5972222222222222,0.5559279502363595,0.5144855593672604,0.4848074889770928,0.2938956564936984,0.60839,6.021499999999995,0.38969,5.8898055555555615,0.60839,5.512799999999987,0.09941
2021-08-23 16:00:00,2021-08-23 00:00:00,16,1.7801278843480894,0.3055555555555556,0.3351147216910452,0.2722424064812625,0.26392144861530425,0.19116249628585424,0.38969,4.5416801562936255,0.15508000000000002,6.021499999999995,0.38969,5.8898055555555615,0.60839
2021-08-23 17:00:00,2021-08-23 00:00:00,17,0.5312416666666743,0.08888888888888889,0.1104140221805734,0.09312482457788956,0.08888052221674837,0.06393341559470171,0.15508000000000002,1.7801278843480894,0.0,4.5416801562936255,0.15508000000000002,6.021499999999995,0.38969
2021-08-24 06:00:00,2021-08-24 00:00:00,6,0.8742111111111139,0.11944444444444445,0.09171549109126227,0.0892393199269673,0.08716881060364033,0.08178204640233427,0.0,0.0,0.015719999999999998,0.0,0.0,0.0,0.0
2021-08-24 07:00:00,2021-08-24 00:00:00,7,2.8984416666666837,0.33888888888888885,0.3126830991298904,0.2603201407371842,0.2604079572606384,0.2347830012126169,0.015719999999999998,0.8742111111111139,0.007859999999999999,0.0,0.015719999999999998,0.0,0.0
2021-08-24 08:00:00,2021-08-24 00:00:00,8,3.750569444444429,0.5361111111111111,0.5358482726071375,0.4541787094978129,0.4624356348852856,0.413227094027498,0.007859999999999999,2.8984416666666837,0.19646,0.8742111111111139,0.007859999999999999,0.0,0.015719999999999998
2021-08-24 09:00:00,2021-08-24 00:00:00,9,4.448026538678729,0.6888888888888889,0.7236261313983345,0.5920891962803101,0.6642001106597657,0.5411724087973747,0.19646,3.750569444444429,0.01965,2.8984416666666837,0.19646,0.8742111111111139,0.007859999999999999
2021-08-24 10:00:00,2021-08-24 00:00:00,10,4.211594887468738,0.4611111111111111,0.8587292913390696,0.7156373447459308,0.7433212270610398,0.6216131734023559,0.01965,4.448026538678729,0.13359000000000001,3.750569444444429,0.01965,2.8984416666666837,0.19646
2021-08-24 11:00:00,2021-08-24 00:00:00,11,6.751411111111113,0.6666666666666666,0.930488421459204,0.7150701969501573,0.76484088000038,0.6565500598075483,0.13359000000000001,4.211594887468738,0.05894,4.448026538678729,0.13359000000000001,3.750569444444429,0.01965
2021-08-24 12:00:00,2021-08-24 00:00:00,12,3.451602777777806,0.8638888888888888,0.9334991171917544,0.6595835735831641,0.6792108918207086,0.6514566786191748,0.05894,6.751411111111113,0.8958400000000001,4.211594887468738,0.05894,4.448026538678729,0.13359000000000001
2021-08-24 13:00:00,2021-08-24 00:00:00,13,5.880780555555563,0.8250000000000001,0.8675237580547305,0.6057406054790021,0.5708294928922424,0.5230415695865744,0.8958400000000001,3.451602777777806,0.7779699999999999,6.751411111111113,0.8958400000000001,4.211594887468738,0.05894
2021-08-24 14:00:00,2021-08-24 00:00:00,14,5.617283319124769,0.5472222222222222,0.7374932429494369,0.5136902728103095,0.5074367383400039,0.4462816256809869,0.7779699999999999,5.880780555555563,0.11787,3.451602777777806,0.7779699999999999,6.751411111111113,0.8958400000000001
2021-08-24 15:00:00,2021-08-24 00:00:00,15,2.43208053691274,0.15555555555555556,0.5535840694867107,0.3465756621903825,0.42615281205257977,0.32221273591007515,0.11787,5.617283319124769,0.05501,5.880780555555563,0.11787,3.451602777777806,0.7779699999999999
2021-08-24 16:00:00,2021-08-24 00:00:00,16,0.2351575132422445,0.03888888888888889,0.3323425751513147,0.2113927685977161,0.27227363425563744,0.2042300164036549,0.05501,2.43208053691274,0.13752,5.617283319124769,0.05501,5.880780555555563,0.11787
2021-08-24 17:00:00,2021-08-24 00:00:00,17,0.030616666666667482,0.030555555555555555,0.10781690443269283,0.07655748424424243,0.08754766312215928,0.06593088041774635,0.13752,0.2351575132422445,0.0,2.43208053691274,0.13752,5.617283319124769,0.05501
2021-08-25 06:00:00,2021-08-25 00:00:00,6,0.8008777777777758,0.11388888888888887,0.09092581722929674,0.08442160465951297,0.09057152117186798,0.08752704802750162,0.11145,0.0,0.33833,0.0,0.11145,0.0,0.0
2021-08-25 07:00:00,2021-08-25 00:00:00,7,2.7909930264992946,0.3277777777777778,0.31196149175654914,0.25769678096899706,0.2860991971291186,0.25243718631156425,0.33833,0.8008777777777758,0.5652,0.0,0.33833,0.0,0.11145
2021-08-25 08:00:00,2021-08-25 00:00:00,8,4.702804262478933,0.5499999999999999,0.5353228844721678,0.4586346361757819,0.488922882966171,0.44197179209685,0.5652,2.7909930264992946,0.7682,0.8008777777777758,0.5652,0.0,0.33833
2021-08-25 09:00:00,2021-08-25 00:00:00,9,6.0183062709966295,0.7361111111111109,0.7231832533840893,0.6225877008402539,0.6492930836920437,0.5786314385312733,0.7682,4.702804262478933,0.89955,2.7909930264992946,0.7682,0.8008777777777758,0.5652
2021-08-25 10:00:00,2021-08-25 00:00:00,10,6.896005555555591,0.8305555555555556,0.8582303812440986,0.6815693673252494,0.7705142474542994,0.6460892965525511,0.89955,6.0183062709966295,0.9672200000000001,4.702804262478933,0.89955,2.7909930264992946,0.7682
2021-08-25 11:00:00,2021-08-25 00:00:00,11,5.425575000000016,0.7777777777777777,0.9297964403455116,0.7702777018775456,0.8234196482693444,0.6909317332801576,0.9672200000000001,6.896005555555591,0.97916,6.0183062709966295,0.9672200000000001,4.702804262478933,0.89955
2021-08-25 12:00:00,2021-08-25 00:00:00,12,6.263727777777767,0.7388888888888889,0.932490615552836,0.6674684724549129,0.6885871989413673,0.6971733772661827,0.97916,5.425575000000016,0.89159,6.896005555555591,0.97916,6.0183062709966295,0.9672200000000001
2021-08-25 13:00:00,2021-08-25 00:00:00,13,5.1448247827305735,0.8611111111111112,0.8660987665011186,0.6174591528627938,0.5666845537033605,0.56567692295535,0.89159,6.263727777777767,0.7283999999999999,5.425575000000016,0.89159,6.896005555555591,0.97916
2021-08-25 14:00:00,2021-08-25 00:00:00,14,5.683766778523476,0.7222222222222222,0.7355851118203287,0.5134851447042023,0.4892053093655292,0.473961908078329,0.7283999999999999,5.1448247827305735,0.01194,6.263727777777767,0.7283999999999999,5.425575000000016,0.89159
2021-08-25 15:00:00,2021-08-25 00:00:00,15,4.620707915273144,0.5722222222222222,0.5511736211738361,0.3553096208791825,0.2399960866846139,0.3276762756271193,0.01194,5.683766778523476,0.36619,5.1448247827305735,0.01194,6.263727777777767,0.7283999999999999
2021-08-25 16:00:00,2021-08-25 00:00:00,16,2.5261222222222086,0.3527777777777778,0.3295080340050477,0.2735608890532457,0.15497216425219484,0.2031332948997911,0.36619,4.620707915273144,0.14727,5.683766778523476,0.36619,5.1448247827305735,0.01194
2021-08-25 17:00:00,2021-08-25 00:00:00,17,0.6207722222222241,0.04444444444444445,0.10519307541786174,0.08012230731569599,0.05082594120423382,0.06576514524605813,0.14727,2.5261222222222086,0.0,4.620707915273144,0.14727,5.683766778523476,0.36619
2021-08-26 06:00:00,2021-08-26 00:00:00,6,0.9203694444444458,0.12222222222222222,0.090140690600284,0.09285998354662107,0.07216150120834187,0.09265480254624404,0.11657,0.0,0.34970999999999997,0.0,0.11657,0.0,0.0
2021-08-26 07:00:00,2021-08-26 00:00:00,7,3.0474722222222046,0.3416666666666667,0.3112351637646799,0.2722820044424885,0.23407647373248866,0.2691348542228424,0.34970999999999997,0.9203694444444458,0.5708,0.0,0.34970999999999997,0.0,0.11657
2021-08-26 08:00:00,2021-08-26 00:00:00,8,4.848683333333304,0.5694444444444444,0.5347835302809769,0.465075026273803,0.4594942422452616,0.4697824235883398,0.5708,3.0474722222222046,0.76776,0.9203694444444458,0.5708,0.0,0.34970999999999997
2021-08-26 09:00:00,2021-08-26 00:00:00,9,6.31257222222219,0.7666666666666666,0.722716187897836,0.631314761807291,0.5118811010699579,0.6159209168203708,0.76776,4.848683333333304,0.91649,3.0474722222222046,0.76776,0.9203694444444458,0.5708
2021-08-26 10:00:00,2021-08-26 00:00:00,10,7.206930555555522,0.8111111111111111,0.8576967973014563,0.6805252986719061,0.6177376663489728,0.6876702209330693,0.91649,6.31257222222219,0.97276,4.848683333333304,0.91649,3.0474722222222046,0.76776
2021-08-26 11:00:00,2021-08-26 00:00:00,11,6.190827777777803,0.7388888888888889,0.9290597821724714,0.7710690255191607,0.6727925629111823,0.7268386485478153,0.97276,7.206930555555522,0.98884,6.31257222222219,0.97276,4.848683333333304,0.91649
2021-08-26 12:00:00,2021-08-26 00:00:00,12,7.053688888888915,0.7416666666666666,0.9314286402565184,0.5567661771967443,0.8009482598621822,0.7322124624015868,0.98884,6.190827777777803,0.91649,7.206930555555522,0.98884,6.31257222222219,0.97276
2021-08-26 13:00:00,2021-08-26 00:00:00,13,6.985861111111176,0.8027777777777778,0.8646133839723733,0.4567180615848884,0.7786983991903266,0.6049262481846552,0.91649,7.053688888888915,0.8039400000000001,6.190827777777803,0.91649,7.206930555555522,0.98884
2021-08-26 14:00:00,2021-08-26 00:00:00,14,5.9164777777777955,0.7194444444444444,0.7336121800480396,0.4292769413704961,0.7278978087100291,0.5097353476279759,0.8039400000000001,6.985861111111176,0.60697,7.053688888888915,0.8039400000000001,6.190827777777803,0.91649
2021-08-26 15:00:00,2021-08-26 00:00:00,15,4.353969444444398,0.5666666666666667,0.5486972726396713,0.3117597843981135,0.4066139492269406,0.3556837134073945,0.60697,5.9164777777777955,0.38991,6.985861111111176,0.60697,7.053688888888915,0.8039400000000001
2021-08-26 16:00:00,2021-08-26 00:00:00,16,2.4036666666666675,0.3333333333333333,0.3266123556577544,0.18767069783228024,0.2540873091283305,0.21941936091203806,0.38991,4.353969444444398,0.14873,5.9164777777777955,0.38991,6.985861111111176,0.60697
2021-08-26 17:00:00,2021-08-26 00:00:00,17,0.536589707927676,0.07222222222222223,0.1025457318116718,0.06821234681080916,0.08007888030167859,0.06565803016119398,0.14873,2.4036666666666675,0.0,4.353969444444398,0.14873,5.9164777777777955,0.38991
2021-08-27 06:00:00,2021-08-27 00:00:00,6,0.809208333333336,0.11388888888888887,0.08935955520379972,0.08659031793470119,0.07986948270089016,0.09754470608254166,0.12070999999999996,0.0,0.35408,0.0,0.12070999999999996,0.0,0.0
2021-08-27 07:00:00,2021-08-27 00:00:00,7,2.850530555555511,0.3416666666666667,0.3105031120902314,0.2612790419076411,0.2625823758517927,0.2852322326533692,0.35408,0.809208333333336,0.58745,0.0,0.35408,0.0,0.12070999999999996
2021-08-27 08:00:00,2021-08-27 00:00:00,8,4.61894166666666,0.5027777777777778,0.5342289914274503,0.4724550211755038,0.5047445215726848,0.4971161645467172,0.58745,2.850530555555511,0.77254,0.809208333333336,0.58745,0.0,0.35408
2021-08-27 09:00:00,2021-08-27 00:00:00,9,5.279597222222229,0.7416666666666666,0.7222236515733688,0.6292799581862135,0.686728059058836,0.6370016228847887,0.77254,4.61894166666666,0.90934,2.850530555555511,0.77254,0.809208333333336,0.58745
2021-08-27 10:00:00,2021-08-27 00:00:00,10,6.420972762645925,0.9638888888888888,0.8571273303758336,0.6732076517805982,0.7819913711389543,0.7011974002282713,0.90934,5.279597222222229,0.97774,4.61894166666666,0.90934,2.850530555555511,0.77254
2021-08-27 11:00:00,2021-08-27 00:00:00,11,6.946029909706546,0.7972222222222223,0.9282774410330276,0.7528003720768357,0.8227729494981793,0.7509041057734334,0.97774,6.420972762645925,0.97372,5.279597222222229,0.97774,4.61894166666666,0.90934
2021-08-27 12:00:00,2021-08-27 00:00:00,12,7.1868000000000185,0.9444444444444444,0.9303125018112296,0.8344746701487643,0.8378590537495699,0.7460516530575461,0.97372,6.946029909706546,0.87313,6.420972762645925,0.97372,5.279597222222229,0.97774
2021-08-27 13:00:00,2021-08-27 00:00:00,13,7.055472222222233,0.8861111111111111,0.8630673280739674,0.7831404067706075,0.7732504043707592,0.6296875002987751,0.87313,7.1868000000000185,0.7162000000000001,6.946029909706546,0.87313,6.420972762645925,0.97372
2021-08-27 14:00:00,2021-08-27 00:00:00,14,6.0547805555556025,0.7666666666666666,0.7315746358304924,0.7274397149097037,0.6622195081529155,0.5241445116690109,0.7162000000000001,7.055472222222233,0.5512400000000001,7.1868000000000185,0.7162000000000001,6.946029909706546,0.87313
2021-08-27 15:00:00,2021-08-27 00:00:00,15,4.562416666666652,0.5722222222222222,0.5461557216722689,0.5057764511907329,0.525679084353573,0.3624439464990276,0.5512400000000001,6.0547805555556025,0.38224,7.055472222222233,0.5512400000000001,7.1868000000000185,0.7162000000000001
2021-08-27 16:00:00,2021-08-27 00:00:00,16,2.9433810068650086,0.3472222222222222,0.3236568274164603,0.2588796457291666,0.2852453006710534,0.22647089445191185,0.38224,4.562416666666652,0.14887,6.0547805555556025,0.38224,7.055472222222233,0.5512400000000001
2021-08-27 17:00:00,2021-08-27 00:00:00,17,0.6945611590972359,0.06388888888888887,0.09987816674668797,0.08203257676652598,0.07751631700733218,0.06276942238229538,0.14887,2.9433810068650086,0.0,4.562416666666652,0.14887,6.0547805555556025,0.38224
2021-08-28 06:00:00,2021-08-28 00:00:00,6,0.6982444444444422,0.10277777777777776,0.0885818806904011,0.0939801209184325,0.09132721185121673,0.1008887517007681,0.12315,0.0,0.36149000000000003,0.0,0.12315,0.0,0.0
2021-08-28 07:00:00,2021-08-28 00:00:00,7,2.7475250000000044,0.3194444444444444,0.3097643641802611,0.2731104138505274,0.2930701579050147,0.2984860293393163,0.36149000000000003,0.6982444444444422,0.5680599999999999,0.0,0.36149000000000003,0.0,0.12315
2021-08-28 08:00:00,2021-08-28 00:00:00,8,4.660330555555542,0.5555555555555556,0.5336580847226657,0.4657519781642279,0.5007332286408398,0.516921722448413,0.5680599999999999,2.7475250000000044,0.72696,0.6982444444444422,0.5680599999999999,0.0,0.36149000000000003
2021-08-28 09:00:00,2021-08-28 00:00:00,9,6.178219178082203,0.7277777777777777,0.7217044001252484,0.6118507815352487,0.6558717515739303,0.6642874452027692,0.72696,4.660330555555542,0.90969,2.7475250000000044,0.72696,0.6982444444444422,0.5680599999999999
2021-08-28 10:00:00,2021-08-28 00:00:00,10,6.974185980780147,0.8972222222222221,0.856520812670728,0.6897783680071713,0.7784092764770425,0.7276080676901883,0.90969,6.178219178082203,0.98517,4.660330555555542,0.90969,2.7475250000000044,0.72696
2021-08-28 11:00:00,2021-08-28 00:00:00,11,4.935709080717497,0.8722222222222222,0.9274484531130872,0.7154475748574137,0.8261734993731434,0.7705244117879068,0.98517,6.974185980780147,0.99311,6.178219178082203,0.98517,4.660330555555542,0.90969
