TIME_TO_INTERVAL,date,hour,Power,Radiation,ClearSkyRadiation,Radiation(SDv3)(CWB),Radiation(SDv3)(TWC),Radiation(SDv3)(OWM),Radiation(SDv3)(MSM),Radiation(today)(CWB),Radiation(today)(IBM),Radiation(today)(OWM),minute,pre_Power_15,pre_Radiation_15,pre_Power_30,Radiation_0,pre_Power_45,next_Radiation_15
2022-10-02 09:15:00,2022-10-02,9,5.331322222222225,0.5583333333333332,0.6914120970000001,0.6324279710977743,0.6435721818443705,0.618798962395011,0.6381899999999999,0.6324279710977743,0.6435721818443705,0.618798962395011,15,4.808233333333331,0.6324279710977743,3.5650166852057805,0.6324279710977743,3.0576000000000016,0.6324279710977743
2022-10-02 09:15:04,2022-10-02,9,5.104494382022463,0.5583333333333332,0.6914120970000001,0.6324279710977743,0.6435721818443705,0.618798962395011,0.6381899999999999,0.6324279710977743,0.6435721818443705,0.618798962395011,15,4.627837078651683,0.6324279710977743,3.4519436619718187,0.6324279710977743,2.886769662921341,0.6324279710977743
2022-10-02 09:30:00,2022-10-02,9,5.0762999999999945,0.5583333333333332,0.6914120970000001,0.6324279710977743,0.6435721818443705,0.618798962395011,0.6381899999999999,0.6324279710977743,0.6435721818443705,0.618798962395011,30,5.331322222222225,0.6324279710977743,4.808233333333331,0.6324279710977743,3.5650166852057805,0.6324279710977743
2022-10-02 09:30:04,2022-10-02,9,5.585758426966281,0.5583333333333332,0.6914120970000001,0.6324279710977743,0.6435721818443705,0.618798962395011,0.6381899999999999,0.6324279710977743,0.6435721818443705,0.618798962395011,30,5.104494382022463,0.6324279710977743,4.627837078651683,0.6324279710977743,3.4519436619718187,0.6324279710977743
2022-10-02 09:45:00,2022-10-02,9,5.960022222222228,0.5583333333333332,0.6914120970000001,0.6324279710977743,0.6435721818443705,0.618798962395011,0.6381899999999999,0.6324279710977743,0.6435721818443705,0.618798962395011,45,5.0762999999999945,0.6324279710977743,5.331322222222225,0.6324279710977743,4.808233333333331,0.7692735904906718
2022-10-02 09:45:04,2022-10-02,9,5.8012359550561685,0.5583333333333332,0.6914120970000001,0.6324279710977743,0.6435721818443705,0.618798962395011,0.6381899999999999,0.6324279710977743,0.6435721818443705,0.618798962395011,45,5.585758426966281,0.6324279710977743,5.104494382022463,0.6324279710977743,4.627837078651683,0.7692735904906718
2022-10-02 10:00:00,2022-10-02,10,6.115911111111113,0.6277777777777777,0.818326488,0.7692735904906718,0.7770059365909392,0.7383184975229682,0.7894399999999999,0.7692735904906718,0.7770059365909392,0.7383184975229682,0,5.960022222222228,0.6324279710977743,5.0762999999999945,0.7692735904906718,5.331322222222225,0.7692735904906718
2022-10-02 10:00:04,2022-10-02,10,6.156404494382032,0.6277777777777777,0.818326488,0.7692735904906718,0.7770059365909392,0.7383184975229682,0.7894399999999999,0.7692735904906718,0.7770059365909392,0.7383184975229682,0,5.8012359550561685,0.6324279710977743,5.585758426966281,0.7692735904906718,5.104494382022463,0.7692735904906718
2022-10-02 10:15:00,2022-10-02,10,6.043955555555566,0.6277777777777777,0.818326488,0.7692735904906718,0.7770059365909392,0.7383184975229682,0.7894399999999999,0.7692735904906718,0.7770059365909392,0.7383184975229682,15,6.115911111111113,0.7692735904906718,5.960022222222228,0.7692735904906718,5.0762999999999945,0.7692735904906718
2022-10-02 10:15:04,2022-10-02,10,6.537387640449438,0.6277777777777777,0.818326488,0.7692735904906718,0.7770059365909392,0.7383184975229682,0.7894399999999999,0.7692735904906718,0.7770059365909392,0.7383184975229682,15,6.156404494382032,0.7692735904906718,5.8012359550561685,0.7692735904906718,5.585758426966281,0.7692735904906718
2022-10-02 10:30:00,2022-10-02,10,5.393955555555538,0.6277777777777777,0.818326488,0.7692735904906718,0.7770059365909392,0.7383184975229682,0.7894399999999999,0.7692735904906718,0.7770059365909392,0.7383184975229682,30,6.043955555555566,0.7692735904906718,6.115911111111113,0.7692735904906718,5.960022222222228,0.7692735904906718
2022-10-02 10:30:04,2022-10-02,10,6.233904494382013,0.6277777777777777,0.818326488,0.7692735904906718,0.7770059365909392,0.7383184975229682,0.7894399999999999,0.7692735904906718,0.7770059365909392,0.7383184975229682,30,6.537387640449438,0.7692735904906718,6.156404494382032,0.7692735904906718,5.8012359550561685,0.7692735904906718
2022-10-02 10:45:00,2022-10-02,10,4.73926666666667,0.6277777777777777,0.818326488,0.7692735904906718,0.7770059365909392,0.7383184975229682,0.7894399999999999,0.7692735904906718,0.7770059365909392,0.7383184975229682,45,5.393955555555538,0.7692735904906718,6.043955555555566,0.7692735904906718,6.115911111111113,0.7378622488322605
2022-10-02 10:45:04,2022-10-02,10,2.6484831460674143,0.6277777777777777,0.818326488,0.7692735904906718,0.7770059365909392,0.7383184975229682,0.7894399999999999,0.7692735904906718,0.7770059365909392,0.7383184975229682,45,6.233904494382013,0.7692735904906718,6.537387640449438,0.7692735904906718,6.156404494382032,0.7378622488322605
2022-10-02 11:00:00,2022-10-02,11,7.03917777777779,0.7638888888888888,0.877736553,0.7378622488322605,0.7523841130392146,0.7405487026881321,0.87798,0.7378622488322605,0.7523841130392146,0.7405487026881321,0,4.73926666666667,0.7692735904906718,5.393955555555538,0.7378622488322605,6.043955555555566,0.7378622488322605
2022-10-02 11:00:04,2022-10-02,11,6.7021629213483225,0.7638888888888888,0.877736553,0.7378622488322605,0.7523841130392146,0.7405487026881321,0.87798,0.7378622488322605,0.7523841130392146,0.7405487026881321,0,2.6484831460674143,0.7692735904906718,6.233904494382013,0.7378622488322605,6.537387640449438,0.7378622488322605
2022-10-02 11:15:00,2022-10-02,11,6.14314444444443,0.7638888888888888,0.877736553,0.7378622488322605,0.7523841130392146,0.7405487026881321,0.87798,0.7378622488322605,0.7523841130392146,0.7405487026881321,15,7.03917777777779,0.7378622488322605,4.73926666666667,0.7378622488322605,5.393955555555538,0.7378622488322605
2022-10-02 11:15:04,2022-10-02,11,4.730870786516848,0.7638888888888888,0.877736553,0.7378622488322605,0.7523841130392146,0.7405487026881321,0.87798,0.7378622488322605,0.7523841130392146,0.7405487026881321,15,6.7021629213483225,0.7378622488322605,2.6484831460674143,0.7378622488322605,6.233904494382013,0.0
2022-10-02 11:30:00,2022-10-02,11,6.968754208754202,0.7638888888888888,0.877736553,0.7378622488322605,0.7523841130392146,0.7405487026881321,0.87798,0.7378622488322605,0.7523841130392146,0.7405487026881321,30,6.14314444444443,0.7378622488322605,7.03917777777779,0.7378622488322605,4.73926666666667,0.0
2022-10-02 17:00:00,2022-10-02,17,0.20863813229572106,0.02777777777777778,0.02123676799999996,0.024918739083232277,0.020025158954746547,0.02540192058845958,0.03688999999999998,0.02491873908323225,0.020025158954746568,0.025401920588459567,0,0.0,0.0,0.0,0.02491873908323225,0.0,0.02491873908323225
2022-10-02 17:15:00,2022-10-02,17,0.13264444444444395,0.02777777777777778,0.021236768,0.02491873908323225,0.020025158954746568,0.025401920588459567,0.03689,0.02491873908323225,0.020025158954746568,0.025401920588459567,15,0.20863813229572106,0.02491873908323225,0.0,0.02491873908323225,0.0,0.02491873908323225
2022-10-02 17:30:00,2022-10-02,17,0.030000000000000294,0.02777777777777778,0.021236768,0.02491873908323225,0.020025158954746568,0.025401920588459567,0.03689,0.02491873908323225,0.020025158954746568,0.025401920588459567,30,0.13264444444444395,0.02491873908323225,0.20863813229572106,0.02491873908323225,0.0,0.02491873908323225
2022-10-02 17:45:00,2022-10-02,17,0.029966666666666964,0.02777777777777778,0.021236768,0.02491873908323225,0.020025158954746568,0.025401920588459567,0.03689,0.02491873908323225,0.020025158954746568,0.025401920588459567,45,0.030000000000000294,0.02491873908323225,0.13264444444444395,0.02491873908323225,0.20863813229572106,0.0
2022-10-02 18:00:00,2022-10-02,18,0.030000000000000294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.029966666666666964,0.02491873908323225,0.030000000000000294,0.0,0.13264444444444395,0.0
2022-10-02 18:15:00,2022-10-02,18,0.030000000000000294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.030000000000000294,0.0,0.029966666666666964,0.0,0.030000000000000294,0.0
2022-10-02 18:30:00,2022-10-02,18,0.030000000000000294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.030000000000000294,0.0,0.030000000000000294,0.0,0.029966666666666964,0.0
2022-10-02 18:45:00,2022-10-02,18,0.030000000000000294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0.030000000000000294,0.0,0.030000000000000294,0.0,0.030000000000000294,0.0
2022-10-02 19:00:00,2022-10-02,19,0.030000000000000294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.030000000000000294,0.0,0.030000000000000294,0.0,0.030000000000000294,0.0
2022-10-02 19:15:00,2022-10-02,19,0.030000000000000294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.030000000000000294,0.0,0.030000000000000294,0.0,0.030000000000000294,0.0
2022-10-02 19:30:00,2022-10-02,19,0.030000000000000294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.030000000000000294,0.0,0.030000000000000294,0.0,0.030000000000000294,0.0
2022-10-02 19:45:00,2022-10-02,19,0.030000000000000294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0.030000000000000294,0.0,0.030000000000000294,0.0,0.030000000000000294,0.0
2022-10-02 20:00:00,2022-10-02,20,0.030000000000000294,0.0,0.0,0.0,0.0,0.0,0.00369,0.0,0.0,0.0,0,0.030000000000000294,0.0,0.030000000000000294,0.0,0.030000000000000294,0.0
2022-10-02 20:15:00,2022-10-02,20,0.030000000000000294,0.0,0.0,0.0,0.0,0.0,0.00369,0.0,0.0,0.0,15,0.030000000000000294,0.0,0.030000000000000294,0.0,0.030000000000000294,0.0
2022-10-02 20:30:00,2022-10-02,20,0.030000000000000294,0.0,0.0,0.0,0.0,0.0,0.00369,0.0,0.0,0.0,30,0.030000000000000294,0.0,0.030000000000000294,0.0,0.030000000000000294,0.0
2022-10-02 20:45:00,2022-10-02,20,0.030000000000000294,0.0,0.0,0.0,0.0,0.0,0.00369,0.0,0.0,0.0,45,0.030000000000000294,0.0,0.030000000000000294,0.0,0.030000000000000294,0.0
2022-10-02 21:00:00,2022-10-02,21,0.030000000000000294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.030000000000000294,0.0,0.030000000000000294,0.0,0.030000000000000294,0.0
2022-10-02 21:15:00,2022-10-02,21,0.030000000000000294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.030000000000000294,0.0,0.030000000000000294,0.0,0.030000000000000294,0.0
2022-10-02 21:30:00,2022-10-02,21,0.030000000000000294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.030000000000000294,0.0,0.030000000000000294,0.0,0.030000000000000294,0.0
2022-10-02 21:45:00,2022-10-02,21,0.030000000000000294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0.030000000000000294,0.0,0.030000000000000294,0.0,0.030000000000000294,0.0
2022-10-02 22:00:00,2022-10-02,22,0.030000000000000294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.030000000000000294,0.0,0.030000000000000294,0.0,0.030000000000000294,0.0
2022-10-02 22:15:00,2022-10-02,22,0.030000000000000294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.030000000000000294,0.0,0.030000000000000294,0.0,0.030000000000000294,0.0
2022-10-02 22:30:00,2022-10-02,22,0.030000000000000294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.030000000000000294,0.0,0.030000000000000294,0.0,0.030000000000000294,0.0
2022-10-02 22:45:00,2022-10-02,22,0.030000000000000294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0.030000000000000294,0.0,0.030000000000000294,0.0,0.030000000000000294,0.0
2022-10-02 23:00:00,2022-10-02,23,0.029999999999999867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.030000000000000294,0.0,0.030000000000000294,0.0,0.030000000000000294,0.0
2022-10-02 23:15:00,2022-10-02,23,0.029999999999999867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.029999999999999867,0.0,0.030000000000000294,0.0,0.030000000000000294,0.0
2022-10-02 23:30:00,2022-10-02,23,0.029999999999999867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.029999999999999867,0.0,0.029999999999999867,0.0,0.030000000000000294,0.0
2022-10-02 23:45:00,2022-10-02,23,0.029999999999999867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0.029999999999999867,0.0,0.029999999999999867,0.0,0.029999999999999867,0.0
2022-10-03 00:00:00,2022-10-03,0,0.029999999999999867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03 00:15:00,2022-10-03,0,0.029999999999999867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.029999999999999867,0.0,0.0,0.0,0.0,0.0
2022-10-03 00:30:00,2022-10-03,0,0.029999999999999867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.029999999999999867,0.0,0.029999999999999867,0.0,0.0,0.0
2022-10-03 00:45:00,2022-10-03,0,0.029999999999999867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0.029999999999999867,0.0,0.029999999999999867,0.0,0.029999999999999867,0.0
2022-10-03 01:00:00,2022-10-03,1,0.029999999999999867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.029999999999999867,0.0,0.029999999999999867,0.0,0.029999999999999867,0.0
2022-10-03 01:15:00,2022-10-03,1,0.029999999999999867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.029999999999999867,0.0,0.029999999999999867,0.0,0.029999999999999867,0.0
2022-10-03 01:30:00,2022-10-03,1,0.029999999999999867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.029999999999999867,0.0,0.029999999999999867,0.0,0.029999999999999867,0.0
2022-10-03 01:45:00,2022-10-03,1,0.029999999999999874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0.029999999999999867,0.0,0.029999999999999867,0.0,0.029999999999999867,0.0
2022-10-03 02:00:00,2022-10-03,2,0.029999999999999874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.029999999999999874,0.0,0.029999999999999867,0.0,0.029999999999999867,0.0
2022-10-03 02:15:00,2022-10-03,2,0.029999999999999874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.029999999999999874,0.0,0.029999999999999874,0.0,0.029999999999999867,0.0
2022-10-03 02:30:00,2022-10-03,2,0.029999999999999874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.029999999999999874,0.0,0.029999999999999874,0.0,0.029999999999999874,0.0
2022-10-03 02:45:00,2022-10-03,2,0.029999999999999867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0.029999999999999874,0.0,0.029999999999999874,0.0,0.029999999999999874,0.0
2022-10-03 03:00:00,2022-10-03,3,0.029999999999999874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.029999999999999867,0.0,0.029999999999999874,0.0,0.029999999999999874,0.0
2022-10-03 03:15:00,2022-10-03,3,0.029999999999999874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.029999999999999874,0.0,0.029999999999999867,0.0,0.029999999999999874,0.0
2022-10-03 03:30:00,2022-10-03,3,0.029999999999999874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.029999999999999874,0.0,0.029999999999999874,0.0,0.029999999999999867,0.0
2022-10-03 03:45:00,2022-10-03,3,0.029999999999999874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0.029999999999999874,0.0,0.029999999999999874,0.0,0.029999999999999874,0.0
2022-10-03 04:00:00,2022-10-03,4,0.029999999999999874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.029999999999999874,0.0,0.029999999999999874,0.0,0.029999999999999874,0.0
2022-10-03 04:15:00,2022-10-03,4,0.029999999999999874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.029999999999999874,0.0,0.029999999999999874,0.0,0.029999999999999874,0.0
2022-10-03 04:30:00,2022-10-03,4,0.029999999999999874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.029999999999999874,0.0,0.029999999999999874,0.0,0.029999999999999874,0.0
2022-10-03 04:45:00,2022-10-03,4,0.029999999999999874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0.029999999999999874,0.0,0.029999999999999874,0.0,0.029999999999999874,0.0002029481364118106
2022-10-03 05:00:00,2022-10-03,5,0.029999999999999874,0.0,1.5399999999999998e-05,0.0002029481364118106,0.00010659611305988857,0.00022986920341465416,0.0,0.0002029481364118106,0.00010659611305988857,0.00022986920341465416,0,0.029999999999999874,0.0,0.029999999999999874,0.0002029481364118106,0.029999999999999874,0.0002029481364118106
2022-10-03 05:15:00,2022-10-03,5,0.029999999999999874,0.0,1.5399999999999998e-05,0.0002029481364118106,0.00010659611305988857,0.00022986920341465416,0.0,0.0002029481364118106,0.00010659611305988857,0.00022986920341465416,15,0.029999999999999874,0.0002029481364118106,0.029999999999999874,0.0002029481364118106,0.029999999999999874,0.0002029481364118106
2022-10-03 05:30:00,2022-10-03,5,0.029999999999999874,0.0,1.5399999999999998e-05,0.0002029481364118106,0.00010659611305988857,0.00022986920341465416,0.0,0.0002029481364118106,0.00010659611305988857,0.00022986920341465416,30,0.029999999999999874,0.0002029481364118106,0.029999999999999874,0.0002029481364118106,0.029999999999999874,0.0002029481364118106
2022-10-03 05:45:00,2022-10-03,5,0.029999999999999874,0.0,1.5399999999999998e-05,0.0002029481364118106,0.00010659611305988857,0.00022986920341465416,0.0,0.0002029481364118106,0.00010659611305988857,0.00022986920341465416,45,0.029999999999999874,0.0002029481364118106,0.029999999999999874,0.0002029481364118106,0.029999999999999874,0.06294851532074856
2022-10-03 06:00:00,2022-10-03,6,0.029999999999999874,0.06388888888888887,0.06392971,0.06294851532074856,0.0679058890712431,0.060650991003655876,0.07772000000000001,0.06294851532074856,0.0679058890712431,0.060650991003655876,0,0.029999999999999874,0.0002029481364118106,0.029999999999999874,0.06294851532074856,0.029999999999999874,0.06294851532074856
2022-10-03 06:15:00,2022-10-03,6,0.029999999999999874,0.06388888888888887,0.06392971,0.06294851532074856,0.0679058890712431,0.060650991003655876,0.07772000000000001,0.06294851532074856,0.0679058890712431,0.060650991003655876,15,0.029999999999999874,0.06294851532074856,0.029999999999999874,0.06294851532074856,0.029999999999999874,0.06294851532074856
2022-10-03 06:30:00,2022-10-03,6,0.03139037433155066,0.06388888888888887,0.06392971,0.06294851532074856,0.0679058890712431,0.060650991003655876,0.07772000000000001,0.06294851532074856,0.0679058890712431,0.060650991003655876,30,0.029999999999999874,0.06294851532074856,0.029999999999999874,0.06294851532074856,0.029999999999999874,0.06294851532074856
2022-10-03 06:45:00,2022-10-03,6,0.6490641711229929,0.06388888888888887,0.06392971,0.06294851532074856,0.0679058890712431,0.060650991003655876,0.07772000000000001,0.06294851532074856,0.0679058890712431,0.060650991003655876,45,0.03139037433155066,0.06294851532074856,0.029999999999999874,0.06294851532074856,0.029999999999999874,0.2471112718918053
2022-10-03 07:00:00,2022-10-03,7,1.1389304812834222,0.24722222222222226,0.28157062899999996,0.24711127189180532,0.26706006260022513,0.24798091050262816,0.30717,0.2471112718918053,0.26706006260022513,0.24798091050262816,0,0.6490641711229929,0.06294851532074856,0.03139037433155066,0.2471112718918053,0.029999999999999874,0.2471112718918053
2022-10-03 07:15:00,2022-10-03,7,1.6818716577540092,0.24722222222222226,0.28157062899999996,0.2471112718918053,0.26706006260022513,0.24798091050262816,0.30717,0.2471112718918053,0.26706006260022513,0.24798091050262816,15,1.1389304812834222,0.2471112718918053,0.6490641711229929,0.2471112718918053,0.03139037433155066,0.2471112718918053
2022-10-03 07:30:00,2022-10-03,7,2.2825401069518856,0.24722222222222226,0.28157062899999996,0.2471112718918053,0.26706006260022513,0.24798091050262816,0.30717,0.2471112718918053,0.26706006260022513,0.24798091050262816,30,1.6818716577540092,0.2471112718918053,1.1389304812834222,0.2471112718918053,0.6490641711229929,0.2471112718918053
2022-10-03 07:45:00,2022-10-03,7,2.7668181818181874,0.24722222222222226,0.28157062899999996,0.2471112718918053,0.26706006260022513,0.24798091050262816,0.30717,0.2471112718918053,0.26706006260022513,0.24798091050262816,45,2.2825401069518856,0.2471112718918053,1.6818716577540092,0.2471112718918053,1.1389304812834222,0.4599834045178574
2022-10-03 08:00:00,2022-10-03,8,3.00093582887701,0.4638888888888889,0.50590819,0.4599834045178574,0.466789089919133,0.4536565340531939,0.53291,0.4599834045178574,0.466789089919133,0.4536565340531939,0,2.7668181818181874,0.2471112718918053,2.2825401069518856,0.4599834045178574,1.6818716577540092,0.4599834045178574
2022-10-03 08:15:00,2022-10-03,8,3.5781550802139197,0.4638888888888889,0.50590819,0.4599834045178574,0.466789089919133,0.4536565340531939,0.53291,0.4599834045178574,0.466789089919133,0.4536565340531939,15,3.00093582887701,0.4599834045178574,2.7668181818181874,0.4599834045178574,2.2825401069518856,0.4599834045178574
2022-10-03 08:30:00,2022-10-03,8,4.048208556149718,0.4638888888888889,0.50590819,0.4599834045178574,0.466789089919133,0.4536565340531939,0.53291,0.4599834045178574,0.466789089919133,0.4536565340531939,30,3.5781550802139197,0.4599834045178574,3.00093582887701,0.4599834045178574,2.7668181818181874,0.4599834045178574
2022-10-03 08:45:00,2022-10-03,8,4.3329144385026535,0.4638888888888889,0.50590819,0.4599834045178574,0.466789089919133,0.4536565340531939,0.53291,0.4599834045178574,0.466789089919133,0.4536565340531939,45,4.048208556149718,0.4599834045178574,3.5781550802139197,0.4599834045178574,3.00093582887701,0.6227538919331227
2022-10-03 09:00:00,2022-10-03,9,4.810294117647053,0.6388888888888888,0.6900609940000001,0.6227538919331227,0.6377428003097811,0.6214143441047609,0.72165,0.6227538919331227,0.6377428003097811,0.6214143441047609,0,4.3329144385026535,0.4599834045178574,4.048208556149718,0.6227538919331227,3.5781550802139197,0.6227538919331227
2022-10-03 09:15:00,2022-10-03,9,4.862780748663113,0.6388888888888888,0.6900609940000001,0.6227538919331227,0.6377428003097811,0.6214143441047609,0.72165,0.6227538919331227,0.6377428003097811,0.6214143441047609,15,4.810294117647053,0.6227538919331227,4.3329144385026535,0.6227538919331227,4.048208556149718,0.6227538919331227
2022-10-03 09:30:00,2022-10-03,9,5.545374331550807,0.6388888888888888,0.6900609940000001,0.6227538919331227,0.6377428003097811,0.6214143441047609,0.72165,0.6227538919331227,0.6377428003097811,0.6214143441047609,30,4.862780748663113,0.6227538919331227,4.810294117647053,0.6227538919331227,4.3329144385026535,0.6227538919331227
