TIME_TO_INTERVAL,Current,Frequency,Voltage,kP,kQ
2022-03-29 03:15:00+00:00,,,,,
2022-03-29 03:30:00+00:00,,,,,
2022-03-29 03:45:00+00:00,,,,,
2022-03-29 04:00:00+00:00,,,,,
2022-03-29 04:15:00+00:00,,,,,
2022-03-29 04:30:00+00:00,,,,,
2022-03-29 04:45:00+00:00,,,,,
2022-03-29 05:00:00+00:00,,,,,
2022-03-29 05:15:00+00:00,,,,,
2022-03-29 05:30:00+00:00,,,,,
2022-03-29 05:45:00+00:00,,,,,
2022-03-29 06:00:00+00:00,,,,,
2022-03-29 06:15:00+00:00,,,,,
2022-03-29 06:30:00+00:00,,,,,
2022-03-29 06:45:00+00:00,,,,,
2022-03-29 07:00:00+00:00,,,,,
2022-03-29 07:15:00+00:00,,,,,
2022-03-29 07:30:00+00:00,,,,,
2022-03-29 07:45:00+00:00,,,,,
2022-03-29 08:00:00+00:00,,,,,
2022-03-29 08:15:00+00:00,,,,,
2022-03-29 08:30:00+00:00,,,,,
2022-03-29 08:45:00+00:00,,,,,
2022-03-29 09:00:00+00:00,,,,,
2022-03-29 09:15:00+00:00,,,,,
2022-03-29 09:30:00+00:00,,,,,
2022-03-29 09:45:00+00:00,,,,,
2022-03-29 10:00:00+00:00,,,,,
2022-03-29 10:15:00+00:00,,,,,
2022-03-29 10:30:00+00:00,,,,,
2022-03-29 10:45:00+00:00,,,,,
2022-03-29 11:00:00+00:00,,,,,
2022-03-29 11:15:00+00:00,,,,,
2022-03-29 11:30:00+00:00,,,,,
2022-03-29 11:45:00+00:00,,,,,
2022-03-29 12:00:00+00:00,,,,,
2022-03-29 12:15:00+00:00,,,,,
2022-03-29 12:30:00+00:00,,,,,
2022-03-29 12:45:00+00:00,,,,,
2022-03-29 13:00:00+00:00,,,,,
2022-03-29 13:15:00+00:00,,,,,
2022-03-29 13:30:00+00:00,,,,,
2022-03-29 13:45:00+00:00,,,,,
2022-03-29 14:00:00+00:00,,,,,
2022-03-29 14:15:00+00:00,,,,,
2022-03-29 14:30:00+00:00,,,,,
2022-03-29 14:45:00+00:00,,,,,
2022-03-29 15:00:00+00:00,,,,,
2022-03-29 15:15:00+00:00,,,,,
2022-03-29 15:30:00+00:00,,,,,
2022-03-29 15:45:00+00:00,,,,,
2022-03-29 16:00:00+00:00,,,,,
2022-03-29 16:15:00+00:00,,,,,
2022-03-29 16:30:00+00:00,,,,,
2022-03-29 16:45:00+00:00,,,,,
2022-03-29 17:00:00+00:00,,,,,
2022-03-29 17:15:00+00:00,,,,,
2022-03-29 17:30:00+00:00,,,,,
2022-03-29 17:45:00+00:00,,,,,
2022-03-29 18:00:00+00:00,,,,,
2022-03-29 18:15:00+00:00,,,,,
2022-03-29 18:30:00+00:00,,,,,
2022-03-29 18:45:00+00:00,,,,,
2022-03-29 19:00:00+00:00,,,,,
2022-03-29 19:15:00+00:00,,,,,
2022-03-29 19:30:00+00:00,,,,,
2022-03-29 19:45:00+00:00,,,,,
2022-03-29 20:00:00+00:00,,,,,
2022-03-29 20:15:00+00:00,,,,,
2022-03-29 20:30:00+00:00,,,,,
2022-03-29 20:45:00+00:00,,,,,
2022-03-29 21:00:00+00:00,,,,,
2022-03-29 21:15:00+00:00,,,,,
2022-03-29 21:30:00+00:00,,,,,
2022-03-29 21:45:00+00:00,,,,,
2022-03-29 22:00:00+00:00,,,,,
2022-03-29 22:15:00+00:00,,,,,
2022-03-29 22:30:00+00:00,,,,,
2022-03-29 22:45:00+00:00,,,,,
2022-03-29 23:00:00+00:00,,,,,
2022-03-29 23:15:00+00:00,,,,,
2022-03-29 23:30:00+00:00,,,,,
2022-03-29 23:45:00+00:00,,,,,
2022-03-30 00:00:00+00:00,,,,,
2022-03-30 00:15:00+00:00,,,,,
2022-03-30 00:30:00+00:00,,,,,
2022-03-30 00:45:00+00:00,,,,,
2022-03-30 01:00:00+00:00,,,,,
2022-03-30 01:15:00+00:00,,,,,
2022-03-30 01:30:00+00:00,,,,,
2022-03-30 01:45:00+00:00,,,,,
2022-03-30 02:00:00+00:00,,,,,
2022-03-30 02:15:00+00:00,,,,,
2022-03-30 02:30:00+00:00,,,,,
2022-03-30 02:45:00+00:00,,,,,
2022-03-30 03:00:00+00:00,,,,,
2022-03-30 03:15:00+00:00,,,,,
2022-03-30 03:30:00+00:00,,,,,
2022-03-30 03:45:00+00:00,,,,,
2022-03-30 04:00:00+00:00,,,,,
2022-03-30 04:15:00+00:00,,,,,
2022-03-30 04:30:00+00:00,,,,,
2022-03-30 04:45:00+00:00,,,,,
2022-03-30 05:00:00+00:00,,,,,
2022-03-30 05:15:00+00:00,,,,,
2022-03-30 05:30:00+00:00,,,,,
2022-03-30 05:45:00+00:00,,,,,
2022-03-30 06:00:00+00:00,,,,,
2022-03-30 06:15:00+00:00,,,,,
2022-03-30 06:30:00+00:00,,,,,
2022-03-30 06:45:00+00:00,,,,,
2022-03-30 07:00:00+00:00,,,,,
2022-03-30 07:15:00+00:00,,,,,
2022-03-30 07:30:00+00:00,,,,,
2022-03-30 07:45:00+00:00,,,,,
2022-03-30 08:00:00+00:00,,,,,
2022-03-30 08:15:00+00:00,,,,,
2022-03-30 08:30:00+00:00,,,,,
2022-03-30 08:45:00+00:00,,,,,
2022-03-30 09:00:00+00:00,,,,,
2022-03-30 09:15:00+00:00,,,,,
2022-03-30 09:30:00+00:00,,,,,
2022-03-30 09:45:00+00:00,,,,,
2022-03-30 10:00:00+00:00,,,,,
2022-03-30 10:15:00+00:00,,,,,
2022-03-30 10:30:00+00:00,,,,,
2022-03-30 10:45:00+00:00,,,,,
2022-03-30 11:00:00+00:00,,,,,
2022-03-30 11:15:00+00:00,,,,,
2022-03-30 11:30:00+00:00,,,,,
2022-03-30 11:45:00+00:00,,,,,
2022-03-30 12:00:00+00:00,,,,,
2022-03-30 12:15:00+00:00,,,,,
2022-03-30 12:30:00+00:00,,,,,
2022-03-30 12:45:00+00:00,,,,,
2022-03-30 13:00:00+00:00,,,,,
2022-03-30 13:15:00+00:00,,,,,
2022-03-30 13:30:00+00:00,,,,,
2022-03-30 13:45:00+00:00,,,,,
2022-03-30 14:00:00+00:00,,,,,
2022-03-30 14:15:00+00:00,,,,,
2022-03-30 14:30:00+00:00,,,,,
2022-03-30 14:45:00+00:00,,,,,
2022-03-30 15:00:00+00:00,,,,,
2022-03-30 15:15:00+00:00,,,,,
2022-03-30 15:30:00+00:00,,,,,
2022-03-30 15:45:00+00:00,,,,,
2022-03-30 16:00:00+00:00,,,,,
2022-03-30 16:15:00+00:00,,,,,
2022-03-30 16:30:00+00:00,,,,,
2022-03-30 16:45:00+00:00,,,,,
2022-03-30 17:00:00+00:00,,,,,
2022-03-30 17:15:00+00:00,,,,,
2022-03-30 17:30:00+00:00,,,,,
2022-03-30 17:45:00+00:00,,,,,
2022-03-30 18:00:00+00:00,,,,,
2022-03-30 18:15:00+00:00,,,,,
2022-03-30 18:30:00+00:00,,,,,
2022-03-30 18:45:00+00:00,,,,,
2022-03-30 19:00:00+00:00,,,,,
2022-03-30 19:15:00+00:00,,,,,
2022-03-30 19:30:00+00:00,,,,,
2022-03-30 19:45:00+00:00,,,,,
2022-03-30 20:00:00+00:00,,,,,
2022-03-30 20:15:00+00:00,,,,,
2022-03-30 20:30:00+00:00,,,,,
2022-03-30 20:45:00+00:00,,,,,
2022-03-30 21:00:00+00:00,,,,,
2022-03-30 21:15:00+00:00,,,,,
2022-03-30 21:30:00+00:00,,,,,
2022-03-30 21:45:00+00:00,,,,,
2022-03-30 22:00:00+00:00,,,,,
2022-03-30 22:15:00+00:00,,,,,
2022-03-30 22:30:00+00:00,,,,,
2022-03-30 22:45:00+00:00,,,,,
2022-03-30 23:00:00+00:00,,,,,
2022-03-30 23:15:00+00:00,,,,,
2022-03-30 23:30:00+00:00,,,,,
2022-03-30 23:45:00+00:00,,,,,
2022-03-31 00:00:00+00:00,,,,,
2022-03-31 00:15:00+00:00,,,,,
2022-03-31 00:30:00+00:00,,,,,
2022-03-31 00:45:00+00:00,,,,,
2022-03-31 01:00:00+00:00,,,,,
2022-03-31 01:15:00+00:00,,,,,
2022-03-31 01:30:00+00:00,,,,,
2022-03-31 01:45:00+00:00,,,,,
2022-03-31 02:00:00+00:00,,,,,
2022-03-31 02:15:00+00:00,,,,,
2022-03-31 02:30:00+00:00,,,,,
2022-03-31 02:45:00+00:00,,,,,
2022-03-31 03:00:00+00:00,,,,,
2022-03-31 03:15:00+00:00,,,,,
2022-03-31 03:30:00+00:00,,,,,
2022-03-31 03:45:00+00:00,,,,,
2022-03-31 04:00:00+00:00,,,,,
2022-03-31 04:15:00+00:00,,,,,
2022-03-31 04:30:00+00:00,,,,,
2022-03-31 04:45:00+00:00,,,,,
2022-03-31 05:00:00+00:00,,,,,
2022-03-31 05:15:00+00:00,,,,,
2022-03-31 05:30:00+00:00,,,,,
2022-03-31 05:45:00+00:00,,,,,
2022-03-31 06:00:00+00:00,,,,,
2022-03-31 06:15:00+00:00,,,,,
2022-03-31 06:30:00+00:00,,,,,
2022-03-31 06:45:00+00:00,,,,,
2022-03-31 07:00:00+00:00,,,,,
2022-03-31 07:15:00+00:00,,,,,
2022-03-31 07:30:00+00:00,,,,,
2022-03-31 07:45:00+00:00,,,,,
2022-03-31 08:00:00+00:00,,,,,
2022-03-31 08:15:00+00:00,,,,,
2022-03-31 08:30:00+00:00,,,,,
2022-03-31 08:45:00+00:00,,,,,
2022-03-31 09:00:00+00:00,,,,,
2022-03-31 09:15:00+00:00,,,,,
2022-03-31 09:30:00+00:00,,,,,
2022-03-31 09:45:00+00:00,,,,,
2022-03-31 10:00:00+00:00,,,,,
2022-03-31 10:15:00+00:00,,,,,
2022-03-31 10:30:00+00:00,,,,,
2022-03-31 10:45:00+00:00,,,,,
2022-03-31 11:00:00+00:00,,,,,
2022-03-31 11:15:00+00:00,,,,,
2022-03-31 11:30:00+00:00,,,,,
2022-03-31 11:45:00+00:00,,,,,
2022-03-31 12:00:00+00:00,,,,,
2022-03-31 12:15:00+00:00,,,,,
2022-03-31 12:30:00+00:00,,,,,
2022-03-31 12:45:00+00:00,,,,,
2022-03-31 13:00:00+00:00,,,,,
2022-03-31 13:15:00+00:00,,,,,
2022-03-31 13:30:00+00:00,,,,,
2022-03-31 13:45:00+00:00,,,,,
2022-03-31 14:00:00+00:00,,,,,
2022-03-31 14:15:00+00:00,,,,,
2022-03-31 14:30:00+00:00,,,,,
2022-03-31 14:45:00+00:00,,,,,
2022-03-31 15:00:00+00:00,,,,,
2022-03-31 15:15:00+00:00,,,,,
2022-03-31 15:30:00+00:00,,,,,
2022-03-31 15:45:00+00:00,,,,,
2022-03-31 16:00:00+00:00,,,,,
2022-03-31 16:15:00+00:00,,,,,
2022-03-31 16:30:00+00:00,,,,,
2022-03-31 16:45:00+00:00,,,,,
2022-03-31 17:00:00+00:00,,,,,
2022-03-31 17:15:00+00:00,,,,,
2022-03-31 17:30:00+00:00,,,,,
2022-03-31 17:45:00+00:00,,,,,
2022-03-31 18:00:00+00:00,,,,,
2022-03-31 18:15:00+00:00,,,,,
2022-03-31 18:30:00+00:00,,,,,
2022-03-31 18:45:00+00:00,,,,,
2022-03-31 19:00:00+00:00,,,,,
2022-03-31 19:15:00+00:00,,,,,
2022-03-31 19:30:00+00:00,,,,,
2022-03-31 19:45:00+00:00,,,,,
2022-03-31 20:00:00+00:00,,,,,
2022-03-31 20:15:00+00:00,,,,,
2022-03-31 20:30:00+00:00,,,,,
2022-03-31 20:45:00+00:00,,,,,
2022-03-31 21:00:00+00:00,,,,,
2022-03-31 21:15:00+00:00,,,,,
2022-03-31 21:30:00+00:00,,,,,
2022-03-31 21:45:00+00:00,,,,,
2022-03-31 22:00:00+00:00,,,,,
2022-03-31 22:15:00+00:00,,,,,
2022-03-31 22:30:00+00:00,,,,,
2022-03-31 22:45:00+00:00,,,,,
2022-03-31 23:00:00+00:00,,,,,
2022-03-31 23:15:00+00:00,,,,,
2022-03-31 23:30:00+00:00,,,,,
2022-03-31 23:45:00+00:00,,,,,
2022-04-01 00:00:00+00:00,,,,,
2022-04-01 00:15:00+00:00,,,,,
2022-04-01 00:30:00+00:00,,,,,
2022-04-01 00:45:00+00:00,,,,,
2022-04-01 01:00:00+00:00,,,,,
2022-04-01 01:15:00+00:00,,,,,
2022-04-01 01:30:00+00:00,,,,,
2022-04-01 01:45:00+00:00,,,,,
2022-04-01 02:00:00+00:00,,,,,
2022-04-01 02:15:00+00:00,,,,,
2022-04-01 02:30:00+00:00,,,,,
2022-04-01 02:45:00+00:00,,,,,
2022-04-01 03:00:00+00:00,,,,,
2022-04-01 03:15:00+00:00,,,,,
2022-04-01 03:30:00+00:00,,,,,
2022-04-01 03:45:00+00:00,,,,,
2022-04-01 04:00:00+00:00,,,,,
2022-04-01 04:15:00+00:00,,,,,
2022-04-01 04:30:00+00:00,,,,,
2022-04-01 04:45:00+00:00,,,,,
2022-04-01 05:00:00+00:00,,,,,
2022-04-01 05:15:00+00:00,,,,,
2022-04-01 05:30:00+00:00,,,,,
2022-04-01 05:45:00+00:00,,,,,
2022-04-01 06:00:00+00:00,,,,,
2022-04-01 06:15:00+00:00,,,,,
2022-04-01 06:30:00+00:00,,,,,
2022-04-01 06:45:00+00:00,,,,,
2022-04-01 07:00:00+00:00,5.151693430656922,59.987197080292,225.69836496350365,3.461678832116789,0.39332846715328296
2022-04-01 07:15:00+00:00,4.842288888888893,59.930422222222326,225.8202777777778,3.254533333333337,0.3992222222222203
2022-04-01 07:30:00+00:00,4.072077777777776,59.904788888888895,225.70605555555568,2.7280333333333444,0.40382222222222275
2022-04-01 07:45:00+00:00,3.0205888888888968,59.895155555555576,223.8356777777782,2.003455555555561,0.31940000000000074
2022-04-01 08:00:00+00:00,2.2326555555555414,59.87896666666666,223.5147111111111,1.4689888888888962,0.29327777777777847
2022-04-01 08:15:00+00:00,1.3618333333333401,59.87985555555553,224.27351111111122,0.8830666666666609,0.24272222222222076
2022-04-01 08:30:00+00:00,1.0215444444444461,59.88012222222227,224.70039999999983,0.6251888888888872,0.2852222222222236
2022-04-01 08:45:00+00:00,0.9243222222222184,59.99459999999994,225.85661111111108,0.5483555555555615,0.2997666666666674
2022-04-01 09:00:00+00:00,0.6205555555555539,60.10588888888884,226.49805555555565,0.3074111111111113,0.28577777777777924
2022-04-01 09:15:00+00:00,0.5449666666666667,60.006066666666676,223.0354111111106,0.27106666666666523,0.2432666666666674
2022-04-01 09:30:00+00:00,0.5768222222222154,59.9846222222222,223.24670000000012,0.12053333333333363,0.34862222222222006
2022-04-01 09:45:00+00:00,0.7689333333333239,59.9674666666666,223.2322,0.029622222222222494,0.5126666666666605
2022-04-01 10:00:00+00:00,0.7706111111110997,59.97482222222218,223.1325777777778,0.02741111111111123,0.5135999999999915
2022-04-01 10:15:00+00:00,0.7753111111110971,59.9799222222222,224.9760666666665,0.0299111111111114,0.5210111111111044
2022-04-01 10:30:00+00:00,0.7749444444444309,59.987533333333396,224.7968666666666,0.029988888888889183,0.5208111111111046
2022-04-01 10:45:00+00:00,0.7775444444444294,59.976999999999975,225.5688888888887,0.030000000000000297,0.5256222222222131
2022-04-01 11:00:00+00:00,0.776366666666652,60.00346666666667,225.2248888888887,0.030000000000000297,0.52247777777777
2022-04-01 11:15:00+00:00,0.7788888888888728,60.02228888888897,225.5142444444447,0.029988888888889183,0.5263555555555457
2022-04-01 11:30:00+00:00,0.7796333333333193,60.00925555555559,226.2303444444443,0.030000000000000297,0.5279333333333256
2022-04-01 11:45:00+00:00,0.7806111111110939,59.98973333333341,226.61001111111082,0.030000000000000297,0.5303777777777658
2022-04-01 12:00:00+00:00,0.7799555555555387,60.000299999999974,225.99023333333375,0.030000000000000297,0.5287222222222114
2022-04-01 12:15:00+00:00,0.7801555555555388,60.00818888888882,226.3415888888893,0.030000000000000297,0.5295888888888772
2022-04-01 12:30:00+00:00,0.7806111111110959,60.00944444444442,226.63824444444458,0.030000000000000297,0.5300444444444324
2022-04-01 12:45:00+00:00,0.7806222222222061,60.00808888888894,226.60459999999966,0.030000000000000297,0.5301666666666549
2022-04-01 13:00:00+00:00,0.782799999999987,60.02562222222225,227.05186666666677,0.030000000000000297,0.5325111111111095
2022-04-01 13:15:00+00:00,0.7839666666666532,60.03602222222224,227.19803333333306,0.030000000000000297,0.5328777777777662
2022-04-01 13:30:00+00:00,0.783722222222212,60.01224444444438,227.1566555555551,0.030000000000000297,0.5324888888888856
2022-04-01 13:45:00+00:00,0.7822999999999832,59.95403333333332,227.18071111111107,0.030000000000000297,0.5313333333333246
2022-04-01 14:00:00+00:00,0.7869666666666604,60.022488888888894,227.58623333333333,0.030000000000000297,0.5360777777777803
2022-04-01 14:15:00+00:00,0.7825444444444347,59.90703333333332,227.40848888888897,0.030000000000000297,0.5319555555555462
2022-04-01 14:30:00+00:00,0.7830555555555477,59.920711111111125,226.76687777777778,0.030000000000000297,0.5322666666666576
2022-04-01 14:45:00+00:00,0.7786333333333175,59.99430000000006,225.68522222222228,0.030000000000000297,0.525133333333324
2022-04-01 15:00:00+00:00,0.779777777777761,59.981622222222214,225.36881111111128,0.030000000000000297,0.5267999999999897
2022-04-01 15:15:00+00:00,0.7800111111110942,59.98864444444445,225.73645555555575,0.030000000000000297,0.5295888888888771
2022-04-01 15:30:00+00:00,0.7801555555555392,60.01061111111105,226.43252222222222,0.030000000000000297,0.5299111111110991
2022-04-01 15:45:00+00:00,0.7804666666666501,60.024300000000004,226.59588888888933,0.030000000000000297,0.5300666666666549
2022-04-01 16:00:00+00:00,0.7813999999999861,60.064344444444416,226.37673333333314,0.029955555555555846,0.5303999999999951
2022-04-01 16:15:00+00:00,0.7736888888888751,60.004111111111186,223.86912222222207,0.029488888888889158,0.5182111111111055
2022-04-01 16:30:00+00:00,0.7765999999999861,59.96886666666671,224.74631111111157,0.030000000000000297,0.5220111111111044
2022-04-01 16:45:00+00:00,0.7783333333333177,59.96257777777775,225.24165555555564,0.030000000000000297,0.5252333333333236
2022-04-01 17:00:00+00:00,0.7766111111110966,59.94805555555554,224.63212222222202,0.030000000000000297,0.5217666666666602
2022-04-01 17:15:00+00:00,0.7773444444444295,59.9385333333333,224.763,0.030000000000000297,0.5225777777777705
2022-04-01 17:30:00+00:00,0.7779999999999849,59.94917777777779,225.20947777777783,0.030000000000000297,0.5240111111111037
2022-04-01 17:45:00+00:00,0.7773999999999845,59.940522222222164,224.9337444444444,0.030000000000000297,0.5233555555555472
2022-04-01 18:00:00+00:00,0.7772888888888738,59.950355555555504,224.86431111111096,0.030000000000000297,0.5227111111111029
2022-04-01 18:15:00+00:00,0.7777333333333178,59.925033333333275,225.16798888888894,0.030000000000000297,0.5238666666666582
2022-04-01 18:30:00+00:00,0.7768555555555408,59.89545555555549,224.88196666666678,0.030000000000000297,0.521733333333326
2022-04-01 18:45:00+00:00,0.778822222222206,59.95138888888894,225.34611111111124,0.030000000000000297,0.5246555555555469
2022-04-01 19:00:00+00:00,0.778733333333317,59.9753666666667,225.4745333333332,0.030000000000000297,0.5261999999999896
2022-04-01 19:15:00+00:00,0.7789999999999841,59.92336666666677,225.75730000000001,0.030000000000000297,0.5266555555555457
2022-04-01 19:30:00+00:00,0.7799999999999834,59.98686666666668,225.7781555555555,0.030000000000000297,0.5279222222222107
2022-04-01 19:45:00+00:00,0.7800444444444276,59.99757777777776,225.6428222222221,0.030000000000000297,0.5267333333333234
2022-04-01 20:00:00+00:00,0.7795999999999836,59.998722222222234,226.04238888888898,0.030000000000000297,0.5285333333333226
2022-04-01 20:15:00+00:00,0.7793111111110945,59.94802222222233,225.6213777777778,0.030000000000000297,0.5271333333333228
2022-04-01 20:30:00+00:00,0.780244444444428,59.99423333333328,225.79992222222242,0.030000000000000297,0.5291666666666555
2022-04-01 20:45:00+00:00,0.7800999999999835,60.01306666666672,225.79871111111117,0.030000000000000297,0.5292333333333219
2022-04-01 21:00:00+00:00,0.7793555555555393,59.996188888888945,225.63006666666683,0.030000000000000297,0.5271888888888787
2022-04-01 21:15:00+00:00,0.7791444444444283,60.01053333333324,225.88887777777782,0.030000000000000297,0.5273999999999903
2022-04-01 21:30:00+00:00,0.7783555555555401,60.01234444444437,225.56138888888916,0.030000000000000297,0.525488888888879
2022-04-01 21:45:00+00:00,0.7802333333333176,60.033000000000015,225.68057777777776,0.030000000000000297,0.5285888888888771
2022-04-01 22:00:00+00:00,0.7819333333333156,59.99458888888895,225.8689888888885,0.030000000000000297,0.5288777777777675
2022-04-01 22:15:00+00:00,0.7846999999999844,60.02665555555555,225.5895666666665,0.029988888888889186,0.5303111111111005
2022-04-01 22:30:00+00:00,0.786844444444435,60.039188888888944,226.23860000000008,0.03063333333333361,0.5343555555555448
2022-04-01 22:45:00+00:00,0.8720777777777716,59.965177777777754,225.64565555555546,0.27565555555555554,0.44811111111111496
2022-04-01 23:00:00+00:00,0.9383666666666716,59.95527777777774,224.77008888888858,0.5345555555555616,0.33643333333333253
2022-04-01 23:15:00+00:00,0.8745888888888945,59.97531111111119,224.80913333333328,0.48698888888889025,0.33115555555555537
2022-04-01 23:30:00+00:00,0.901144444444442,59.93142222222221,224.26049999999998,0.5183999999999994,0.3129222222222231
2022-04-01 23:45:00+00:00,0.797522222222224,59.944266666666735,224.52421111111124,0.4436444444444425,0.3019666666666678
2022-04-02 00:00:00+00:00,0.9729222222222214,59.929222222222215,224.30796666666663,0.5763222222222204,0.3086888888888895
2022-04-02 00:15:00+00:00,0.9859111111111047,59.92908888888894,223.62974444444424,0.579933333333336,0.31484444444444604
2022-04-02 00:30:00+00:00,0.6811666666666669,59.95656666666668,223.62751111111072,0.34892222222222347,0.2908222222222224
2022-04-02 00:45:00+00:00,0.768222222222217,60.037122222222166,223.33124444444476,0.423044444444443,0.2899888888888893
2022-04-02 01:00:00+00:00,1.0031333333333348,60.03543333333337,222.97818888888904,0.5954,0.30804444444444556
2022-04-02 01:15:00+00:00,1.04808888888889,59.98351111111111,223.8844888888892,0.6281777777777783,0.3085999999999993
2022-04-02 01:30:00+00:00,1.4609777777777817,59.96865555555548,224.99242222222205,0.9432777777777777,0.2867222222222235
2022-04-02 01:45:00+00:00,0.9987777777777862,60.00067777777773,226.99618888888895,0.5930555555555554,0.3229444444444463
2022-04-02 02:00:00+00:00,1.0116111111111104,60.03893333333339,227.33402222222236,0.5869111111111093,0.36047777777778034
2022-04-02 02:15:00+00:00,1.3134777777777784,60.06286666666663,227.2176222222221,0.8305111111111084,0.3272777777777779
2022-04-02 02:30:00+00:00,1.1768999999999996,60.0327777777777,227.4325999999998,0.7486777777777818,0.2881222222222228
2022-04-02 02:45:00+00:00,0.9542222222222227,60.04355555555559,227.83743333333308,0.5513777777777791,0.34344444444444727
2022-04-02 03:00:00+00:00,1.158533333333333,60.01590000000002,227.8053888888889,0.7001888888888874,0.3690777777777781
2022-04-02 03:15:00+00:00,0.9356666666666682,60.01915555555548,227.71990000000022,0.5343555555555574,0.3487888888888903
2022-04-02 03:30:00+00:00,1.0284111111111078,59.96854444444451,228.26797777777776,0.6029333333333339,0.362655555555558
2022-04-02 03:45:00+00:00,0.9494333333333291,59.99987777777778,226.21875555555556,0.5574777777777816,0.31945555555555677
2022-04-02 04:00:00+00:00,0.959766666666668,60.03591111111107,224.70854444444473,0.5724999999999981,0.3015111111111108
2022-04-02 04:15:00+00:00,0.7467111111111101,60.035266666666644,223.89373333333342,0.4174555555555561,0.27437777777777944
2022-04-02 04:30:00+00:00,1.0885111111111165,60.01427777777773,223.74882222222195,0.6637777777777804,0.305011111111113
2022-04-02 04:45:00+00:00,1.2712111111111148,60.0146888888889,223.6486333333335,0.7971555555555517,0.2935444444444454
2022-04-02 05:00:00+00:00,0.9350444444444459,59.91221111111113,225.8783888888888,0.5407999999999986,0.31311111111111356
2022-04-02 05:15:00+00:00,1.069199999999997,59.91591111111103,226.0899222222222,0.6185333333333339,0.3775111111111117
2022-04-02 05:30:00+00:00,1.2079111111111094,59.96185555555553,226.0548444444444,0.7179333333333311,0.3932222222222214
2022-04-02 05:45:00+00:00,1.1073222222222212,60.02152222222223,226.26761111111088,0.6568333333333326,0.35977777777777914
2022-04-02 06:00:00+00:00,1.2010999999999985,60.03018888888896,226.01271111111092,0.7227666666666666,0.3715333333333346
2022-04-02 06:15:00+00:00,1.0847222222222195,60.043077777777725,226.1798777777781,0.6585888888888912,0.31475555555555873
2022-04-02 06:30:00+00:00,1.0457333333333338,60.05910000000004,225.82011111111126,0.6089666666666674,0.3606888888888906
2022-04-02 06:45:00+00:00,0.83877777777778,60.03434444444447,226.34143333333324,0.4498000000000002,0.3450666666666663
2022-04-02 07:00:00+00:00,0.8554777777777767,60.04641111111103,226.54568888888872,0.46460000000000234,0.3472555555555589
2022-04-02 07:15:00+00:00,1.239444444444448,60.01960000000004,226.56546666666645,0.7473999999999981,0.3842444444444433
2022-04-02 07:30:00+00:00,1.0161777777777798,60.047311111111135,226.88235555555565,0.6012333333333294,0.33664444444444463
2022-04-02 07:45:00+00:00,1.0818222222222247,60.005777777777766,226.44234444444427,0.6254888888888835,0.3841666666666647
2022-04-02 08:00:00+00:00,0.6907111111111136,60.01086666666667,226.30267777777772,0.3011111111111113,0.35460000000000075
2022-04-02 08:15:00+00:00,0.6807111111111124,60.0587333333333,226.23758888888884,0.2841777777777769,0.36297777777778145
2022-04-02 08:30:00+00:00,0.5602777777777797,60.01294444444442,226.05195555555565,0.1694222222222223,0.3393111111111098
2022-04-02 08:45:00+00:00,0.5497444444444443,60.01701111111102,226.80206666666678,0.18139999999999776,0.3259444444444459
2022-04-02 09:00:00+00:00,0.621211111111111,59.98588888888893,227.5277222222225,0.10406666666666714,0.40288888888888674
2022-04-02 09:15:00+00:00,0.7768222222222082,60.01474444444438,225.29974444444463,0.030000000000000297,0.5232222222222153
2022-04-02 09:30:00+00:00,0.7757222222222083,60.02087777777778,225.2122888888888,0.030000000000000297,0.5225333333333256
2022-04-02 09:45:00+00:00,0.7756666666666528,60.02552222222222,225.06868888888894,0.030000000000000297,0.5217444444444371
2022-04-02 10:00:00+00:00,0.7783333333333171,60.007400000000025,225.17393333333345,0.030000000000000297,0.5246777777777681
2022-04-02 10:15:00+00:00,0.7771444444444295,60.01307777777777,224.72525555555524,0.030000000000000297,0.5215999999999931
2022-04-02 10:30:00+00:00,0.7769444444444294,60.0470222222222,224.66774444444428,0.030000000000000297,0.5224555555555477
2022-04-02 10:45:00+00:00,0.7779666666666509,60.02533333333325,224.88896666666685,0.030000000000000297,0.5237222222222134
2022-04-02 11:00:00+00:00,0.7781999999999845,60.01276666666666,225.15947777777794,0.030000000000000297,0.5243777777777694
2022-04-02 11:15:00+00:00,0.7785222222222065,60.00678888888885,225.1288222222224,0.030000000000000297,0.5247999999999914
2022-04-02 11:30:00+00:00,0.7787777777777615,60.011388888888845,225.35172222222235,0.030000000000000297,0.525511111111101
2022-04-02 11:45:00+00:00,0.7798666666666498,59.996311111111126,225.70338888888884,0.030000000000000297,0.5272666666666564
2022-04-02 12:00:00+00:00,0.7796222222222057,59.97114444444442,225.66572222222254,0.030000000000000297,0.5270777777777674
2022-04-02 12:15:00+00:00,0.7799333333333166,60.020377777777725,225.82050000000024,0.030000000000000297,0.527688888888878
2022-04-02 12:30:00+00:00,0.7801444444444278,59.99478888888898,225.82987777777763,0.030000000000000297,0.5285777777777669
2022-04-02 12:45:00+00:00,0.7800666666666499,59.963355555555516,226.0241999999999,0.030000000000000297,0.5290777777777659
2022-04-02 13:00:00+00:00,0.7802333333333167,59.9156,226.35945555555543,0.030000000000000297,0.5295111111110996
2022-04-02 13:15:00+00:00,0.7800444444444274,59.88709999999999,225.96076666666644,0.030000000000000297,0.5286444444444336
